"No account";"Deskripsi";"Debit Awal";"Kredit Awal";"Debit";"Kredit";"Debit Akhir";"Kredit Akhir"
"5060190203";"Biaya Asuransi Siswa";"2.985.000,00";"0,00";"0,00";"0,00";"2.985.000,00";"0,00"
"5060190302";"Biaya Asuransi Siswa";"4.920.000,00";"0,00";"0,00";"0,00";"4.920.000,00";"0,00"
"5060190304";"Biaya Asuransi Siswa";"3.440.000,00";"0,00";"0,00";"0,00";"3.440.000,00";"0,00"
"5060190404";"Biaya Asuransi Siswa";"5.040.000,00";"0,00";"0,00";"0,00";"5.040.000,00";"0,00"
"5060200101";"Biaya Kegiatan Psikotes Siswa";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5060200102";"Biaya Kegiatan Psikotes Siswa";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5060200103";"Biaya Kegiatan Psikotes Siswa";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5060200201";"Biaya Kegiatan Psikotes Siswa";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5060200202";"Biaya Kegiatan Psikotes Siswa";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5060200203";"Biaya Kegiatan Psikotes Siswa";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5060200302";"Biaya Kegiatan Psikotes Siswa";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5060200304";"Biaya Kegiatan Psikotes Siswa";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5060200404";"Biaya Kegiatan Psikotes Siswa";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5070010001";"Biaya Penyusutan Bangunan";"9.200.000,00";"0,00";"2.300.000,00";"0,00";"11.500.000,00";"0,00"
"5070010002";"Biaya Penyusutan Bangunan";"37.564.316,00";"0,00";"9.391.079,00";"0,00";"46.955.395,00";"0,00"
"5070010003";"Biaya Penyusutan Bangunan";"36.289.740,00";"0,00";"9.072.435,00";"0,00";"45.362.175,00";"0,00"
"5070010004";"Biaya Penyusutan Bangunan";"148.546.116,00";"0,00";"37.136.529,00";"0,00";"185.682.645,00";"0,00"
"5070020001";"Biaya Penyusutan Inventaris";"924.179,00";"0,00";"143.099,00";"0,00";"1.067.278,00";"0,00"
"5070020002";"Biaya Penyusutan Inventaris";"18.922.252,00";"0,00";"4.730.563,00";"0,00";"23.652.815,00";"0,00"
"5070020003";"Biaya Penyusutan Inventaris";"6.861.960,00";"0,00";"1.715.490,00";"0,00";"8.577.450,00";"0,00"
"5070020004";"Biaya Penyusutan Inventaris";"27.373.190,00";"0,00";"3.439.131,00";"0,00";"30.812.321,00";"0,00"
"5070030001";"Biaya Penyusutan Kendaraan";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5070030002";"Biaya Penyusutan Kendaraan";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5070030003";"Biaya Penyusutan Kendaraan";"813.332,00";"0,00";"203.333,00";"0,00";"1.016.665,00";"0,00"
"5070030004";"Biaya Penyusutan Kendaraan";"13.296.668,00";"0,00";"3.324.167,00";"0,00";"16.620.835,00";"0,00"
"5110010800";"Biaya Admin Bank";"5.324.109,50";"0,00";"1.975.725,00";"0,00";"7.299.834,50";"0,00"
"5210011000";"Pembelian seragam";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5210021000";"Pembelian buku pelajaran";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5210031000";"Pembelian buku dan alat tulis";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
