"No account";"Deskripsi";"Debit Awal";"Kredit Awal";"Debit";"Kredit";"Debit Akhir";"Kredit Akhir"
"475.11.111";"u.anonim";"0,00";"-600.723.866,00";"0,00";"0,00";"0,00";"-600.723.866,00"
"481.11.111";"uang ekskul tk ciateul";"0,00";"62.294.500,00";"0,00";"0,00";"0,00";"62.294.500,00"
"481.12.111";"uang ekskul tk koper";"0,00";"51.473.500,00";"0,00";"0,00";"0,00";"51.473.500,00"
"481.13.111";"uang ekskul tk tki";"0,00";"26.106.900,00";"0,00";"0,00";"0,00";"26.106.900,00"
"482.11.111";"uang ekskul sd ciateul";"0,00";"39.261.500,00";"0,00";"0,00";"0,00";"39.261.500,00"
"482.12.111";"uang ekskul sd koper";"0,00";"41.988.425,00";"0,00";"0,00";"0,00";"41.988.425,00"
"482.13.111";"uang ekskul sd tki";"0,00";"39.740.200,00";"0,00";"0,00";"0,00";"39.740.200,00"
"484.11.111";"uang lain"" sma mekar wangi";"0,00";"1.100.000,00";"0,00";"0,00";"0,00";"1.100.000,00"
"486.11.111";"Uang formulir tk ciateul";"0,00";"47.960.000,00";"0,00";"5.800.000,00";"0,00";"53.760.000,00"
"486.12.111";"Uang formulir tk koper";"0,00";"67.300.000,00";"0,00";"9.000.000,00";"0,00";"76.300.000,00"
"486.13.111";"Uang formulir tk tki";"0,00";"38.290.000,00";"0,00";"4.400.000,00";"0,00";"42.690.000,00"
"486.14.111";"Uang formulir sd ciateul";"0,00";"60.500.000,00";"0,00";"11.200.000,00";"0,00";"71.700.000,00"
"486.15.111";"Uang formulir sd koper";"0,00";"102.980.000,00";"0,00";"19.200.000,00";"0,00";"122.180.000,00"
"486.15.112";"Uang formulir sd tki";"-34.975.000,00";"0,00";"0,00";"13.200.000,00";"-48.175.000,00";"0,00"
"486.16.111";"Uang formulir smp mekar wangi";"0,00";"96.325.000,00";"0,00";"14.000.000,00";"0,00";"110.325.000,00"
"486.17.111";"Uang formulir smp koper";"0,00";"130.500.000,00";"0,00";"18.400.000,00";"0,00";"148.900.000,00"
"486.18.111";"Uang formulir sma mekar wangi";"0,00";"188.575.000,00";"0,00";"31.400.000,00";"0,00";"219.975.000,00"
"487.11.111";"u.adm (alt&kons) tk ciateul";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"487.11.112";"u.adm(kons) tk ctl";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"488.11.111";"u.adm (retreat) sd ctl";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"489.11.111";"u.adm (retreat) smp mw";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"521.11.111";"Sewa kantin pasundan";"0,00";"3.500.000,00";"0,00";"0,00";"0,00";"3.500.000,00"
"521.12.111";"Sewa kantin koper";"0,00";"345.350.000,00";"0,00";"32.250.000,00";"0,00";"377.600.000,00"
"521.13.111";"Sewa kantin mekar wangi";"0,00";"338.650.000,00";"0,00";"15.850.000,00";"0,00";"354.500.000,00"
"521.14.111";"Sewa kantin tki";"0,00";"6.975.000,00";"0,00";"3.000.000,00";"0,00";"9.975.000,00"
"521.15.111";"Sewa kantin ciateul";"0,00";"132.935.000,00";"0,00";"12.500.000,00";"0,00";"145.435.000,00"
"541.11.111";"Bunga bank";"0,00";"126.097.276,06";"11.049.804,20";"22.679.580,88";"0,00";"137.727.052,74"
"541.12.111";"Bunga deposito";"0,00";"2.260.294.350,20";"11.541.500,00";"116.589.716,00";"0,00";"2.365.342.566,20"
"551.11.111";"Hadiah/vouch./persembhn natal";"0,00";"372.824.375,00";"42.166.000,00";"116.634.325,00";"0,00";"447.292.700,00"
"609.11.111";"bpjs dibyr yysn (gab)";"0,00";"0,00";"906.347.840,00";"391.974,00";"905.955.866,00";"0,00"
"611.11.111";"bpjs";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"612.12.111";"Gaji guru sd koper";"815.000,00";"0,00";"0,00";"0,00";"815.000,00";"0,00"
"613.12.111";"Gaji guru smp koper";"764.000,00";"0,00";"0,00";"0,00";"764.000,00";"0,00"
"618.11.111";"PBB";"128.762.247,00";"0,00";"23.628.196,00";"0,00";"152.390.443,00";"0,00"
"618.12.111";"Biaya pajak";"133.352.885,11";"0,00";"0,00";"0,00";"133.352.885,11";"0,00"
"618.13.111";"PBB tk tki";"743.730,00";"0,00";"0,00";"0,00";"743.730,00";"0,00"
"619.11.111";"Honor guru komputer";"164.521.531,00";"0,00";"0,00";"0,00";"164.521.531,00";"0,00"
"620.11.111";"Gaji pegawai gabungan";"82.549.181.975,20";"0,00";"11.477.099.865,00";"2.067.786.736,00";"91.958.495.104,20";"0,00"
"620.11.112";"THR";"0,00";"0,00";"862.903.275,00";"0,00";"862.903.275,00";"0,00"
"620.11.113";"PESANGON";"0,00";"0,00";"974.378.128,00";"321.792.203,00";"652.585.925,00";"0,00"
"621.11.111";"Iuran sampah & dinas tk ciateul";"34.540.050,00";"0,00";"5.067.700,00";"200.000,00";"39.407.750,00";"0,00"
"621.11.112";"Air & gas & konsumsi tk ciateul";"36.779.300,00";"0,00";"5.270.400,00";"0,00";"42.049.700,00";"0,00"
"621.11.113";"Entertain tk ciateul";"939.500,00";"0,00";"250.000,00";"0,00";"1.189.500,00";"0,00"
"621.11.114";"Obat-2an tk ciateul";"3.800.724,00";"0,00";"181.000,00";"0,00";"3.981.724,00";"0,00"
"621.11.115";"Biaya komputer tk ciateul";"470.000,00";"0,00";"0,00";"0,00";"470.000,00";"0,00"
"621.11.116";"Sumbangan tk ciateul";"9.582.281,00";"0,00";"80.000,00";"0,00";"9.662.281,00";"0,00"
"621.11.117";"Alat tulis kantor tk ciateul";"83.668.733,00";"0,00";"5.259.000,00";"56.000,00";"88.871.733,00";"0,00"
"621.11.118";"Uang prestasi tk ciateul";"1.100.000,00";"0,00";"0,00";"0,00";"1.100.000,00";"0,00"
"621.11.119";"Biaya lomba tk ciateul";"12.706.500,00";"0,00";"0,00";"0,00";"12.706.500,00";"0,00"
"621.11.120";"Perlengk.sklh tk ciateul (kbm)";"39.471.096,00";"0,00";"57.000,00";"0,00";"39.528.096,00";"0,00"
"621.11.121";"Perlengk.bang tk ciateul";"16.440.982,00";"0,00";"815.000,00";"265.000,00";"16.990.982,00";"0,00"
"621.12.111";"Iuran sampah & dinas tk koper";"51.416.600,00";"0,00";"10.321.300,00";"1.750.000,00";"59.987.900,00";"0,00"
"621.12.112";"Air & gas & konsumsi tk koper";"32.879.064,00";"0,00";"5.229.800,00";"0,00";"38.108.864,00";"0,00"
"621.12.113";"Entertain tk koper";"5.291.586,00";"0,00";"231.500,00";"0,00";"5.523.086,00";"0,00"
"621.12.114";"Obat-2an tk koper";"3.904.365,00";"0,00";"144.000,00";"0,00";"4.048.365,00";"0,00"
"621.12.115";"Biaya komp.tk koper";"615.000,00";"0,00";"0,00";"0,00";"615.000,00";"0,00"
"621.12.116";"Sumbangan tk koper";"23.029.211,00";"0,00";"3.870.000,00";"855.000,00";"26.044.211,00";"0,00"
"621.12.117";"Alat tulis kantor tk koper";"65.576.693,00";"0,00";"2.368.200,00";"61.000,00";"67.883.893,00";"0,00"
"621.12.118";"uang prestasi tk koper";"808.500,00";"0,00";"607.500,00";"0,00";"1.416.000,00";"0,00"
"621.12.119";"Biaya lomba tk koper";"16.380.325,00";"0,00";"3.227.500,00";"0,00";"19.607.825,00";"0,00"
"621.12.120";"Perleng. sklh tk koper";"106.662.150,00";"0,00";"1.418.900,00";"159.900,00";"107.921.150,00";"0,00"
"621.12.121";"Perleng. bangunan tk koper";"57.396.876,00";"0,00";"13.886.900,00";"1.479.100,00";"69.804.676,00";"0,00"
"621.13.111";"Iuran sampah & dinas tk tki";"33.369.450,00";"0,00";"2.440.600,00";"300.000,00";"35.510.050,00";"0,00"
"621.13.112";"Air,gas & konsumsi tk tki";"22.383.450,00";"0,00";"3.205.000,00";"0,00";"25.588.450,00";"0,00"
"621.13.113";"Entertain tk tki";"1.313.200,00";"0,00";"465.000,00";"0,00";"1.778.200,00";"0,00"
"621.13.114";"Obat-2an tk tki";"1.810.200,00";"0,00";"0,00";"0,00";"1.810.200,00";"0,00"
"621.13.115";"Biaya komputer tk tki";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"621.13.116";"Sumbangan tk tki";"24.010.035,00";"0,00";"3.936.000,00";"0,00";"27.946.035,00";"0,00"
"621.13.117";"Alat tulis kantor tk tki";"52.207.400,00";"0,00";"2.634.100,00";"0,00";"54.841.500,00";"0,00"
"621.13.118";"Uang prestasi tk tki";"899.000,00";"0,00";"0,00";"0,00";"899.000,00";"0,00"
"621.13.119";"Biaya lomba tki";"9.004.600,00";"0,00";"1.128.000,00";"0,00";"10.132.600,00";"0,00"
"621.13.120";"perleng. sklh tk tki (kbm)";"38.353.234,00";"0,00";"1.182.200,00";"0,00";"39.535.434,00";"0,00"
"621.13.121";"perleng. bang tk tki";"47.364.470,00";"0,00";"737.300,00";"0,00";"48.101.770,00";"0,00"
"622.11.111";"Iuran,sampah & dinas sd ciateul";"103.897.050,00";"0,00";"12.529.500,00";"1.623.500,00";"114.803.050,00";"0,00"
"622.11.112";"Air,gas & konsumsi sd ciateul";"37.237.350,00";"0,00";"4.271.400,00";"0,00";"41.508.750,00";"0,00"
"622.11.113";"Entertain sd ciateul";"1.090.800,00";"0,00";"408.300,00";"0,00";"1.499.100,00";"0,00"
"622.11.114";"Obat-2an sd ciateul";"4.617.000,00";"0,00";"582.500,00";"0,00";"5.199.500,00";"0,00"
"622.11.115";"Biaya komputer sd ciateul";"3.621.900,00";"0,00";"0,00";"0,00";"3.621.900,00";"0,00"
"622.11.116";"Sumbangan sd ciateul";"35.743.467,00";"0,00";"4.336.500,00";"0,00";"40.079.967,00";"0,00"
"622.11.117";"Alat tulis kantor sd ciateul";"73.623.700,00";"0,00";"13.227.450,00";"180.000,00";"86.671.150,00";"0,00"
"622.11.118";"Uang prestasi sd ciateul";"21.112.000,00";"0,00";"3.775.000,00";"1.080.000,00";"23.807.000,00";"0,00"
"622.11.119";"Biaya lomba sd ciateul";"28.329.025,00";"0,00";"2.084.400,00";"0,00";"30.413.425,00";"0,00"
"622.11.120";"perlengk.sklh sd ciateul";"143.958.780,00";"0,00";"2.611.500,00";"0,00";"146.570.280,00";"0,00"
"622.11.121";"perlengk.bang sd ciateul";"63.995.050,00";"0,00";"9.275.800,00";"295.000,00";"72.975.850,00";"0,00"
"622.12.111";"Iuran sampah & dinas sd koper";"101.387.600,00";"0,00";"12.512.200,00";"150.000,00";"113.749.800,00";"0,00"
"622.12.112";"Air,gas & konsumsi sd koper";"68.315.100,00";"0,00";"7.194.900,00";"0,00";"75.510.000,00";"0,00"
"622.12.113";"Entertain sd koper";"3.864.100,00";"0,00";"539.500,00";"0,00";"4.403.600,00";"0,00"
"622.12.114";"Obat-2an sd koper";"3.229.050,00";"0,00";"565.300,00";"0,00";"3.794.350,00";"0,00"
"622.12.115";"Biaya komputer sd koper";"2.214.600,00";"0,00";"0,00";"0,00";"2.214.600,00";"0,00"
"622.12.116";"Sumbangan sd koper";"165.943.267,00";"0,00";"1.710.000,00";"0,00";"167.653.267,00";"0,00"
"622.12.117";"Alat tulis kantor sd koper";"171.238.200,00";"0,00";"8.824.200,00";"0,00";"180.062.400,00";"0,00"
"622.12.118";"Uang prestasi sd koper";"14.327.000,00";"0,00";"1.724.000,00";"0,00";"16.051.000,00";"0,00"
"622.12.119";"Biaya lomba sd koper";"12.854.400,00";"0,00";"1.389.000,00";"0,00";"14.243.400,00";"0,00"
"622.12.120";"perlengk.sklh sd koper (kbm)";"63.955.350,00";"0,00";"10.687.906,00";"1.671.803,00";"72.971.453,00";"0,00"
"622.12.121";"Perlang. bangunan sd koper";"51.725.700,00";"0,00";"38.911.000,00";"0,00";"90.636.700,00";"0,00"
"622.13.111";"Iuran sampah & dinas sd tki";"12.955.500,00";"0,00";"13.266.400,00";"200.400,00";"26.021.500,00";"0,00"
"622.13.112";"Air,gas,konsumsi sd tki";"19.275.300,00";"0,00";"4.303.000,00";"562.500,00";"23.015.800,00";"0,00"
"622.13.113";"Entertain sd tki";"8.888.400,00";"0,00";"4.892.450,00";"500.000,00";"13.280.850,00";"0,00"
"622.13.114";"Obat-2an sd tki";"988.800,00";"0,00";"179.500,00";"11.000,00";"1.157.300,00";"0,00"
"622.13.116";"Sumbangan sd tki";"13.169.937,00";"0,00";"5.537.600,00";"1.641.300,00";"17.066.237,00";"0,00"
"622.13.117";"Alat tulis kantor sd tki";"31.697.875,00";"0,00";"10.962.650,00";"758.500,00";"41.902.025,00";"0,00"
"622.13.118";"Uang prestasi sd tki";"1.950.000,00";"0,00";"630.000,00";"0,00";"2.580.000,00";"0,00"
"622.13.119";"Biaya lomba sd tki";"4.342.600,00";"0,00";"747.000,00";"30.000,00";"5.059.600,00";"0,00"
"622.13.120";"Perlengk.sklh (kbm) sd tki";"104.991.900,00";"0,00";"14.541.150,00";"728.500,00";"118.804.550,00";"0,00"
"622.13.121";"Perlengk.bang sd tki";"17.852.650,00";"0,00";"382.300,00";"0,00";"18.234.950,00";"0,00"
"623.11.111";"Iuran, sampah & dinas smp mekar wangi";"33.314.000,00";"0,00";"4.800.000,00";"400.000,00";"37.714.000,00";"0,00"
"623.11.112";"Air,gas & konsumsi smp mekar wangi";"47.062.700,00";"0,00";"5.556.800,00";"50.000,00";"52.569.500,00";"0,00"
"623.11.113";"Entertain smp mekar wangil";"15.364.200,00";"0,00";"0,00";"0,00";"15.364.200,00";"0,00"
"623.11.114";"Obat2an smp mekar wangi";"2.083.600,00";"0,00";"637.500,00";"0,00";"2.721.100,00";"0,00"
"623.11.115";"Biaya komputer smp mekar wangi";"1.053.000,00";"0,00";"0,00";"0,00";"1.053.000,00";"0,00"
"623.11.116";"Sumbangan smp mekar wangi";"28.659.901,00";"0,00";"3.100.000,00";"0,00";"31.759.901,00";"0,00"
"623.11.117";"Alat tulis kantor smp mekar wangi";"118.448.535,00";"0,00";"15.952.300,00";"319.000,00";"134.081.835,00";"0,00"
"623.11.118";"Uang prestasi smp mekar wangi";"7.352.000,00";"0,00";"1.105.000,00";"0,00";"8.457.000,00";"0,00"
"623.11.119";"Biaya lomba smp mekar wangi";"46.021.900,00";"0,00";"8.979.800,00";"0,00";"55.001.700,00";"0,00"
"623.11.120";"Perleng.sklh (kbm) smp mekar wangi";"23.222.900,00";"0,00";"8.471.250,00";"0,00";"31.694.150,00";"0,00"
"623.11.121";"Perlengk. bang. smp mekar wangi";"21.149.500,00";"0,00";"7.109.400,00";"42.500,00";"28.216.400,00";"0,00"
"623.12.111";"Iuran, sampah & dinas smp koper";"48.038.800,00";"0,00";"4.920.000,00";"260.000,00";"52.698.800,00";"0,00"
"623.12.112";"Air,gas & konsumsi smp koper";"51.147.900,00";"0,00";"10.167.250,00";"193.600,00";"61.121.550,00";"0,00"
"623.12.113";"Entertain smp koper";"11.725.250,00";"0,00";"767.000,00";"0,00";"12.492.250,00";"0,00"
"623.12.114";"Obat-2an smp koper";"2.457.460,00";"0,00";"436.800,00";"32.500,00";"2.861.760,00";"0,00"
"623.12.115";"Biaya komputer smp koper";"5.150.400,00";"0,00";"0,00";"0,00";"5.150.400,00";"0,00"
"623.12.116";"Sumbangan smp koper";"28.204.537,00";"0,00";"5.233.100,00";"0,00";"33.437.637,00";"0,00"
"623.12.117";"Alat tulis smp koper";"153.529.030,00";"0,00";"21.121.300,00";"214.900,00";"174.435.430,00";"0,00"
"623.12.118";"Uang prestasi smp koper";"2.450.000,00";"0,00";"0,00";"0,00";"2.450.000,00";"0,00"
"623.12.119";"Biaya lomba smp koper";"40.455.500,00";"0,00";"8.605.500,00";"230.000,00";"48.831.000,00";"0,00"
"623.12.120";"Perleng. sklh smp koper";"200.602.725,00";"0,00";"11.251.700,00";"1.340.000,00";"210.514.425,00";"0,00"
"623.12.121";"Perleng. bangunan smp koper";"53.362.605,00";"0,00";"8.066.200,00";"0,00";"61.428.805,00";"0,00"
"624.11.111";"Iuran,sampah & dinas sma";"78.784.391,00";"0,00";"14.190.500,00";"600.000,00";"92.374.891,00";"0,00"
"624.11.112";"Air,gas&,konsumsi sma";"73.373.004,00";"0,00";"8.873.700,00";"0,00";"82.246.704,00";"0,00"
"624.11.113";"Entertain sma";"1.947.400,00";"0,00";"283.500,00";"0,00";"2.230.900,00";"0,00"
"624.11.114";"Obat-2an sma";"4.649.450,00";"0,00";"38.000,00";"0,00";"4.687.450,00";"0,00"
"624.11.115";"Biaya komputer sma";"1.971.800,00";"0,00";"0,00";"0,00";"1.971.800,00";"0,00"
"624.11.116";"Sumbangan sma";"37.346.851,00";"0,00";"2.550.000,00";"0,00";"39.896.851,00";"0,00"
"624.11.117";"Alat tulis sma";"194.273.403,00";"0,00";"31.475.800,00";"0,00";"225.749.203,00";"0,00"
"624.11.118";"Uang prestasi sma";"16.240.000,00";"0,00";"3.847.000,00";"0,00";"20.087.000,00";"0,00"
"624.11.119";"Biaya lomba sma";"73.133.728,00";"0,00";"18.246.500,00";"0,00";"91.380.228,00";"0,00"
"624.11.120";"Perlengkapan sklh (kbm) sma";"42.946.950,00";"0,00";"15.574.150,00";"0,00";"58.521.100,00";"0,00"
"624.11.121";"Perlengk.bangunan sma";"40.517.200,00";"0,00";"3.218.200,00";"551.500,00";"43.183.900,00";"0,00"
"625.11.111";"Iuran,sampah & dinas umum";"17.737.600,00";"0,00";"3.585.000,00";"0,00";"21.322.600,00";"0,00"
"625.11.112";"Air,gas,konsums umum";"53.823.830,00";"0,00";"7.053.900,00";"32.000,00";"60.845.730,00";"0,00"
"625.11.113";"Entertain umum";"10.732.700,00";"0,00";"694.500,00";"0,00";"11.427.200,00";"0,00"
"625.11.114";"obat-2an umum";"540.700,00";"0,00";"0,00";"0,00";"540.700,00";"0,00"
"625.11.115";"Biaya komputer umum";"2.230.000,00";"0,00";"0,00";"0,00";"2.230.000,00";"0,00"
"625.11.116";"Sumbangan umum";"2.097.914.967,00";"0,00";"154.188.042,00";"61.460.000,00";"2.190.643.009,00";"0,00"
"625.11.117";"Alat tulis kantor umum";"175.765.425,00";"0,00";"25.136.600,00";"160.000,00";"200.742.025,00";"0,00"
"625.11.118";"Biaya prestasi umum";"46.650.000,00";"0,00";"600.000,00";"0,00";"47.250.000,00";"0,00"
"625.11.119";"Biaya lomba umum";"2.289.000,00";"0,00";"0,00";"0,00";"2.289.000,00";"0,00"
"625.11.120";"Perlengkapan sklh umum (yys)";"84.178.650,00";"0,00";"0,00";"0,00";"84.178.650,00";"0,00"
"625.11.121";"Perlengkapan bangunan umum";"123.607.600,00";"0,00";"4.199.000,00";"20.000,00";"127.786.600,00";"0,00"
"625.11.122";"Biaya Personalia";"3.508.100,00";"0,00";"0,00";"0,00";"3.508.100,00";"0,00"
"626.11.111";"Biaya adm tk ciateul";"258.089.897,00";"0,00";"96.261.250,00";"36.000,00";"354.315.147,00";"0,00"
"626.12.111";"Biaya adm tk koper";"383.699.447,00";"0,00";"129.442.400,00";"3.584.300,00";"509.557.547,00";"0,00"
"626.13.111";"Biaya adm. tk tki";"219.863.100,00";"0,00";"82.400.150,00";"220.000,00";"302.043.250,00";"0,00"
"626.14.111";"Biaya adm. sd ciateul";"461.170.950,00";"0,00";"377.614.300,00";"500.000,00";"838.285.250,00";"0,00"
"626.15.111";"Biaya adm sd koper";"741.110.300,00";"0,00";"269.082.700,00";"445.000,00";"1.009.748.000,00";"0,00"
"626.16.111";"Biaya adm smp mw";"709.998.800,00";"0,00";"324.086.993,00";"3.418.500,00";"1.030.667.293,00";"0,00"
"626.17.111";"Biaya adm smp koper";"1.320.444.000,00";"0,00";"456.462.926,00";"27.335.625,00";"1.749.571.301,00";"0,00"
"626.18.111";"Biaya adm sma";"1.959.854.144,00";"0,00";"1.279.845.666,00";"6.941.500,00";"3.232.758.310,00";"0,00"
"626.19.111";"Biaya adm sd tki";"305.286.300,00";"0,00";"191.746.100,00";"3.386.900,00";"493.645.500,00";"0,00"
"627.18.111";"Biaya kegiatan lainnya";"0,00";"0,00";"52.355.750,00";"0,00";"52.355.750,00";"0,00"
"631.11.111";"Pemel. inventaris tk ciateul";"29.666.456,00";"0,00";"1.386.600,00";"11.500,00";"31.041.556,00";"0,00"
"631.12.111";"Pemel. inventaris tk koper";"21.860.948,00";"0,00";"2.325.000,00";"0,00";"24.185.948,00";"0,00"
"631.13.111";"Pemel. inventaris tki";"13.848.166,00";"0,00";"1.470.400,00";"0,00";"15.318.566,00";"0,00"
"631.14.111";"Pemel. inventaris sd ciateul";"18.829.916,00";"0,00";"2.247.500,00";"0,00";"21.077.416,00";"0,00"
"631.15.111";"Pemel. inventaris sd koper";"39.028.208,00";"0,00";"11.139.200,00";"139.400,00";"50.028.008,00";"0,00"
"631.15.112";"Pemel. inventris sd tki";"14.113.900,00";"0,00";"5.867.100,00";"101.700,00";"19.879.300,00";"0,00"
"631.16.111";"Pemel. inventaris smp ctl";"45.804.989,00";"0,00";"2.171.500,00";"0,00";"47.976.489,00";"0,00"
"631.17.111";"Pemel. inventaris smp koper";"72.963.596,00";"0,00";"7.928.800,00";"91.000,00";"80.801.396,00";"0,00"
"631.18.111";"Pemel. inventaris sma";"70.461.101,00";"0,00";"3.845.500,00";"0,00";"74.306.601,00";"0,00"
"631.19.111";"Pemel. inventaris umum";"88.851.900,00";"0,00";"5.638.160,00";"0,00";"94.490.060,00";"0,00"
"641.11.111";"Biaya penyusutan bangunan";"4.608.823.314,21";"0,00";"579.000.425,30";"0,00";"5.187.823.739,51";"0,00"
"641.12.111";"Biaya penyusutan kendaraan";"897.263.306,81";"0,00";"98.221.726,01";"0,00";"995.485.032,82";"0,00"
"641.13.111";"Biaya penyusutan inventaris";"3.467.008.071,58";"0,00";"188.722.814,38";"27.355.417,00";"3.628.375.468,96";"0,00"
"651.11.111";"Iuran YKKI";"1.968.462.554,61";"0,00";"165.000.000,00";"0,00";"2.133.462.554,61";"0,00"
"661.11.111";"Open house tk ciateul";"13.239.000,00";"0,00";"0,00";"0,00";"13.239.000,00";"0,00"
"661.12.111";"Open house tk koper";"17.291.200,00";"0,00";"0,00";"0,00";"17.291.200,00";"0,00"
"661.13.111";"Open house tk tki";"19.040.500,00";"0,00";"0,00";"0,00";"19.040.500,00";"0,00"
"661.14.111";"Open house sd ciateul";"43.587.500,00";"0,00";"0,00";"0,00";"43.587.500,00";"0,00"
"661.15.111";"Open house sd koper";"16.789.500,00";"0,00";"0,00";"0,00";"16.789.500,00";"0,00"
"661.16.111";"Open house smp ciateul";"22.500.000,00";"0,00";"0,00";"0,00";"22.500.000,00";"0,00"
"661.17.111";"Open house smp koper";"37.737.815,00";"0,00";"26.306.000,00";"0,00";"64.043.815,00";"0,00"
"661.18.111";"Open house sma";"54.664.600,00";"0,00";"0,00";"0,00";"54.664.600,00";"0,00"
"661.19.111";"Open house gabungan";"2.040.000,00";"0,00";"0,00";"0,00";"2.040.000,00";"0,00"
"662.11.111";"Biaya promosi tk ciateul";"7.005.100,00";"0,00";"933.900,00";"0,00";"7.939.000,00";"0,00"
"662.12.111";"Biaya promosi tk koper";"8.593.800,00";"0,00";"179.000,00";"0,00";"8.772.800,00";"0,00"
"662.13.111";"Biaya promosi tk tki";"8.673.900,00";"0,00";"0,00";"0,00";"8.673.900,00";"0,00"
"662.14.111";"Biaya promosi sd ciateul";"4.773.200,00";"0,00";"748.800,00";"0,00";"5.522.000,00";"0,00"
"662.15.111";"Biaya promosi sd koper";"1.367.500,00";"0,00";"0,00";"0,00";"1.367.500,00";"0,00"
"662.15.112";"Biaya promosi sd tki";"5.227.000,00";"0,00";"0,00";"0,00";"5.227.000,00";"0,00"
"662.16.111";"Biaya promosi smp m.wangi";"1.466.800,00";"0,00";"50.000,00";"25.000,00";"1.491.800,00";"0,00"
"662.17.111";"Biaya promosi smp koper";"31.267.000,00";"0,00";"1.780.150,00";"0,00";"33.047.150,00";"0,00"
"662.18.111";"Biaya promosi sma mekar wangi";"9.085.200,00";"0,00";"99.000,00";"0,00";"9.184.200,00";"0,00"
"662.19.111";"Biaya promosi umum";"145.343.540,00";"0,00";"10.622.205,00";"0,00";"155.965.745,00";"0,00"
"671.11.111";"Akreditasi tk ciateul";"457.000,00";"0,00";"0,00";"0,00";"457.000,00";"0,00"
"671.13.111";"Akreditasi tk tki";"0,00";"0,00";"862.500,00";"0,00";"862.500,00";"0,00"
"671.14.111";"Akreditasi sd ciateul";"27.516.300,00";"0,00";"0,00";"0,00";"27.516.300,00";"0,00"
"671.15.111";"Akreditasi sd koper";"9.374.200,00";"0,00";"1.157.200,00";"0,00";"10.531.400,00";"0,00"
"671.16.111";"Akreditasi smp m.wangi";"31.754.700,00";"0,00";"2.026.300,00";"0,00";"33.781.000,00";"0,00"
"671.17.111";"Akreditasi smp koper";"21.002.583,00";"0,00";"0,00";"0,00";"21.002.583,00";"0,00"
"671.18.111";"Akreditasi sma";"44.800.982,00";"0,00";"22.672.300,00";"0,00";"67.473.282,00";"0,00"
"671.19.111";"Akreditasi sd tki";"0,00";"0,00";"214.500,00";"0,00";"214.500,00";"0,00"
"681.11.111";"Kebaktian/rapat/seminar tk ciateul";"9.273.150,00";"0,00";"4.040.000,00";"0,00";"13.313.150,00";"0,00"
"681.12.111";"Kebaktian/rapat/seminar tk koper";"4.992.500,00";"0,00";"8.685.300,00";"0,00";"13.677.800,00";"0,00"
"681.13.111";"Kebaktian/rapat/seminar tk tki";"10.209.795,00";"0,00";"4.200.000,00";"0,00";"14.409.795,00";"0,00"
"681.14.111";"Kebaktian/rapat/seminar sd ciateul";"9.504.200,00";"0,00";"4.331.000,00";"625.000,00";"13.210.200,00";"0,00"
"681.15.111";"Kebaktian/rapat/seminar sd koper";"12.807.500,00";"0,00";"2.048.000,00";"0,00";"14.855.500,00";"0,00"
"681.15.112";"Kebaktian/rapat/seminar sd tki";"9.152.200,00";"0,00";"4.028.000,00";"0,00";"13.180.200,00";"0,00"
"681.16.111";"Kebaktian/rapat/seminar smp mekar wangi";"27.134.050,00";"0,00";"5.602.900,00";"657.000,00";"32.079.950,00";"0,00"
"681.17.111";"Kebaktian/rapat/seminar smp koper";"54.631.750,00";"0,00";"5.624.500,00";"813.000,00";"59.443.250,00";"0,00"
"681.18.111";"Kebaktian/rapat/seminar sma";"15.391.600,00";"0,00";"0,00";"0,00";"15.391.600,00";"0,00"
"681.19.111";"Kebaktian/rapat/seminar umum";"1.228.892.342,00";"0,00";"173.530.373,00";"89.259.500,00";"1.313.163.215,00";"0,00"
"691.14.111";"beasiswa sd ctl";"417.427.000,00";"0,00";"58.680.000,00";"0,00";"476.107.000,00";"0,00"
"691.15.111";"beasiswa sd koper";"720.238.500,00";"0,00";"83.405.000,00";"0,00";"803.643.500,00";"0,00"
"691.15.112";"beasiswa sd tki";"82.530.000,00";"0,00";"30.880.000,00";"0,00";"113.410.000,00";"0,00"
"691.16.111";"beasiswa smp ctl";"329.547.000,00";"0,00";"45.815.250,00";"0,00";"375.362.250,00";"0,00"
"691.17.111";"beasiswa smp koper";"499.458.000,00";"0,00";"79.230.000,00";"0,00";"578.688.000,00";"0,00"
"691.18.111";"beasiswa sma";"750.513.500,00";"0,00";"126.840.000,00";"0,00";"877.353.500,00";"0,00"
"691.19.111";"beasiswa guru/umum";"108.088.500,00";"0,00";"21.650.000,00";"575.000,00";"129.163.500,00";"0,00"
"692.13.111";"penurunan us tk tki";"45.000,00";"0,00";"0,00";"0,00";"45.000,00";"0,00"
"692.14.111";"penurunan us sd ciateul";"500.000,00";"0,00";"0,00";"0,00";"500.000,00";"0,00"
"692.18.111";"penurunan us sma";"475.000,00";"0,00";"0,00";"0,00";"475.000,00";"0,00"
