"No account";"Deskripsi";"Debit Awal";"Kredit Awal";"Debit";"Kredit";"Debit Akhir";"Kredit Akhir"
"623.12.118";"Uang prestasi smp koper";"2050000";"0";"0";"0";"2050000";"0"
"623.12.119";"Biaya lomba smp koper";"33348300";"0";"200000";"0";"33548300";"0"
"623.12.120";"Perleng. sklh smp koper";"191360475";"0";"1674800";"0";"193035275";"0"
"623.12.121";"Perleng. bangunan smp koper";"47527905";"0";"0";"0";"47527905";"0"
"624.11.111";"Iuran,sampah & dinas sma";"66109891";"0";"738000";"0";"66847891";"0"
"624.11.112";"Air,gas&,konsumsi sma";"62800304";"0";"545000";"0";"63345304";"0"
"624.11.113";"Entertain sma";"1634000";"0";"0";"0";"1634000";"0"
"624.11.114";"Obat-2an sma";"4393950";"0";"0";"0";"4393950";"0"
"624.11.115";"Biaya komputer sma";"1971800";"0";"0";"0";"1971800";"0"
"624.11.116";"Sumbangan sma";"33448730";"0";"150000";"0";"33598730";"0"
"624.11.117";"Alat tulis sma";"164378803";"0";"4130600";"0";"168509403";"0"
"624.11.118";"Uang prestasi sma";"12240000";"0";"0";"0";"12240000";"0"
"624.11.119";"Biaya lomba sma";"49613828";"0";"150000";"0";"49763828";"0"
"624.11.120";"Perlengkapan sklh (kbm) sma";"37082450";"0";"500000";"0";"37582450";"0"
"624.11.121";"Perlengk.bangunan sma";"38231200";"0";"0";"0";"38231200";"0"
"625.11.111";"Iuran,sampah & dinas umum";"17737600";"0";"0";"0";"17737600";"0"
"625.11.112";"Air,gas,konsums umum";"39486630";"0";"1547000";"0";"41033630";"0"
"625.11.113";"Entertain umum";"10732700";"0";"0";"0";"10732700";"0"
"625.11.114";"obat-2an umum";"540700";"0";"0";"0";"540700";"0"
"625.11.115";"Biaya komputer umum";"2230000";"0";"0";"0";"2230000";"0"
"625.11.116";"Sumbangan umum";"2017170080";"0";"6410000";"0";"2023580080";"0"
"625.11.117";"Alat tulis kantor umum";"167322325";"0";"1167800";"0";"168490125";"0"
"625.11.118";"Biaya prestasi umum";"45450000";"0";"0";"0";"45450000";"0"
"625.11.119";"Biaya lomba umum";"2289000";"0";"0";"0";"2289000";"0"
"625.11.120";"Perlengkapan sklh umum (yys)";"70933150";"0";"9805000";"0";"80738150";"0"
"625.11.121";"Perlengkapan bangunan umum";"122285600";"0";"100000";"0";"122385600";"0"
"625.11.122";"Biaya Personalia";"3508100";"0";"0";"0";"3508100";"0"
"626.11.111";"Biaya adm tk ciateul";"0";"0";"0";"0";"0";"0"
"626.12.111";"Biaya adm tk koper";"0";"0";"0";"0";"0";"0"
"626.13.111";"Biaya adm. tk tki";"0";"0";"0";"0";"0";"0"
"626.14.111";"Biaya adm. sd ciateul";"0";"0";"0";"0";"0";"0"
"626.15.111";"Biaya adm sd koper";"0";"0";"0";"0";"0";"0"
"626.16.111";"Biaya adm smp mw";"0";"0";"0";"0";"0";"0"
"626.17.111";"Biaya adm smp koper";"0";"0";"0";"0";"0";"0"
"626.18.111";"Biaya adm sma";"0";"0";"0";"0";"0";"0"
"626.19.111";"Biaya adm sd tki";"0";"0";"0";"0";"0";"0"
"631.11.111";"Pemel. inventaris tk ciateul";"24122656";"0";"1000400";"0";"25123056";"0"
"631.12.111";"Pemel. inventaris tk koper";"17519748";"0";"150000";"0";"17669748";"0"
"631.13.111";"Pemel. inventaris tki";"12304666";"0";"136000";"0";"12440666";"0"
"631.14.111";"Pemel. inventaris sd ciateul";"15544216";"0";"2060000";"0";"17604216";"0"
"631.15.111";"Pemel. inventaris sd koper";"31972208";"0";"262500";"0";"32234708";"0"
"631.15.112";"Pemel. inventris sd tki";"6499300";"0";"1039500";"0";"7538800";"0"
"631.16.111";"Pemel. inventaris smp ctl";"41275006";"0";"0";"0";"41275006";"0"
"631.17.111";"Pemel. inventaris smp koper";"59184596";"0";"2446000";"0";"61630596";"0"
"631.18.111";"Pemel. inventaris sma";"61928418";"0";"165000";"0";"62093418";"0"
"631.19.111";"Pemel. inventaris umum";"83782766";"0";"0";"0";"83782766";"0"
"641.11.111";"Biaya penyusutan bangunan";"4175021500.45";"0";"39436528.64";"0";"4214458029.09";"0"
"641.12.111";"Biaya penyusutan kendaraan";"786519488.46";"0";"10469751.67";"0";"796989240.13";"0"
"641.13.111";"Biaya penyusutan inventaris";"3212224131.04";"0";"21779102.3";"0";"3234003233.34";"0"
"651.11.111";"Iuran YKKI";"1813462554.61";"0";"0";"0";"1813462554.61";"0"
"661.11.111";"Open house tk ciateul";"13239000";"0";"0";"0";"13239000";"0"
"661.12.111";"Open house tk koper";"17291200";"0";"0";"0";"17291200";"0"
"661.13.111";"Open house tk tki";"19040500";"0";"0";"0";"19040500";"0"
"661.14.111";"Open house sd ciateul";"43587500";"0";"0";"0";"43587500";"0"
"661.15.111";"Open house sd koper";"16789500";"0";"0";"0";"16789500";"0"
"661.16.111";"Open house smp ciateul";"22500000";"0";"0";"0";"22500000";"0"
"661.17.111";"Open house smp koper";"37737815";"0";"0";"0";"37737815";"0"
"661.18.111";"Open house sma";"54664600";"0";"0";"0";"54664600";"0"
"661.19.111";"Open house gabungan";"2040000";"0";"0";"0";"2040000";"0"
"662.11.111";"Biaya promosi tk ciateul";"6667600";"0";"337500";"0";"7005100";"0"
"662.12.111";"Biaya promosi tk koper";"8368800";"0";"200000";"0";"8568800";"0"
"662.13.111";"Biaya promosi tk tki";"8673900";"0";"0";"0";"8673900";"0"
"662.14.111";"Biaya promosi sd ciateul";"4704700";"0";"0";"0";"4704700";"0"
"662.15.111";"Biaya promosi sd koper";"1275000";"0";"0";"0";"1275000";"0"
"662.15.112";"Biaya promosi sd tki";"5227000";"0";"0";"0";"5227000";"0"
"662.16.111";"Biaya promosi smp m.wangi";"1466800";"0";"0";"0";"1466800";"0"
"662.17.111";"Biaya promosi smp koper";"29937250";"0";"100000";"0";"30037250";"0"
"662.18.111";"Biaya promosi sma mekar wangi";"9018200";"0";"0";"0";"9018200";"0"
"662.19.111";"Biaya promosi umum";"127180299";"0";"0";"0";"127180299";"0"
"671.11.111";"Akreditasi tk ciateul";"457000";"0";"0";"0";"457000";"0"
"671.14.111";"Akreditasi sd ciateul";"27516300";"0";"0";"0";"27516300";"0"
"671.15.111";"Akreditasi sd koper";"9374200";"0";"0";"0";"9374200";"0"
"671.16.111";"Akreditasi smp m.wangi";"31754700";"0";"0";"0";"31754700";"0"
"671.17.111";"Akreditasi smp koper";"21002583";"0";"0";"0";"21002583";"0"
"671.18.111";"Akreditasi sma";"44331782";"0";"0";"0";"44331782";"0"
"681.11.111";"Kebaktian/rapat/seminar tk ciateul";"9123150";"0";"0";"0";"9123150";"0"
"681.12.111";"Kebaktian/rapat/seminar tk koper";"3273500";"0";"80000";"0";"3353500";"0"
"681.13.111";"Kebaktian/rapat/seminar tk tki";"8899795";"0";"1010000";"0";"9909795";"0"
"681.14.111";"Kebaktian/rapat/seminar sd ciateul";"7704200";"0";"920000";"0";"8624200";"0"
"681.15.111";"Kebaktian/rapat/seminar sd koper";"10911000";"0";"1440000";"0";"12351000";"0"
"681.15.112";"Kebaktian/rapat/seminar sd tki";"4559400";"0";"3392800";"0";"7952200";"0"
"681.16.111";"Kebaktian/rapat/seminar smp mekar wangi";"25015250";"0";"50000";"0";"25065250";"0"
"681.17.111";"Kebaktian/rapat/seminar smp koper";"50633750";"0";"1200000";"0";"51833750";"0"
"681.18.111";"Kebaktian/rapat/seminar sma";"13549300";"0";"0";"0";"13549300";"0"
"681.19.111";"Kebaktian/rapat/seminar umum";"877301193";"0";"44105000";"0";"921406193";"0"
"691.14.111";"beasiswa sd ctl";"359217000";"0";"4250000";"0";"363467000";"0"
"691.15.111";"beasiswa sd koper";"644716000";"0";"6172500";"0";"650888500";"0"
"691.15.112";"beasiswa sd tki";"0";"-55055000";"2225000";"0";"0";"-57280000"
"691.16.111";"beasiswa smp ctl";"277805500";"0";"6842500";"0";"284648000";"0"
"691.17.111";"beasiswa smp koper";"432051750";"0";"5718750";"0";"437770500";"0"
"691.18.111";"beasiswa sma";"636407250";"0";"12106250";"0";"648513500";"0"
"691.19.111";"beasiswa guru/umum";"82528000";"0";"4680000";"0";"87208000";"0"
"692.13.111";"penurunan us tk tki";"45000";"0";"0";"0";"45000";"0"
"692.14.111";"penurunan us sd ciateul";"500000";"0";"0";"0";"500000";"0"
"692.18.111";"penurunan us sma";"475000";"0";"0";"0";"475000";"0"
"712.11.111";"Biaya pemel. kendaraan tk ciateul";"1441000";"0";"0";"0";"1441000";"0"
"712.12.111";"Biaya pemel. kendaraan tk koper";"2070200";"0";"0";"0";"2070200";"0"
"712.13.111";"Biaya pemel. kendaraan tk tki";"1867663";"0";"0";"0";"1867663";"0"
"712.14.111";"Biaya pemel. kendaraan sd ciateul";"2595300";"0";"0";"0";"2595300";"0"
"712.15.111";"Biaya pemel. kendaraan sd koper";"17513450";"0";"182000";"0";"17695450";"0"
"712.15.112";"pemel. kend sd tki";"106000";"0";"72000";"0";"178000";"0"
"712.16.111";"Biaya pemel. kendaraan smp mekar wangi";"994000";"0";"0";"0";"994000";"0"
"712.17.111";"Biaya pemel. kendaraan smp koper";"1737200";"0";"0";"0";"1737200";"0"
"712.18.111";"Biaya pemel. kendaraan sma";"6094630";"0";"0";"0";"6094630";"0"
"712.19.111";"Biaya pemel. kendaraan umum";"173055619";"0";"2584000";"0";"175639619";"0"
"713.11.111";"Biaya pemel. bangunan tk ciateul";"200972265";"0";"2666100";"0";"203638365";"0"
"713.12.111";"Biaya pemel. bangunan tk koper";"107118435";"0";"1243000";"0";"108361435";"0"
"713.13.111";"Biaya pemel. bangunan tk tki";"101743334";"0";"1379400";"0";"103122734";"0"
"713.14.111";"Biaya pemel. bangunan sd ciateul";"429527887";"0";"567500";"0";"430095387";"0"
"713.15.111";"Biaya pemel. bangunan sd koper";"336156169";"0";"6604000";"0";"342760169";"0"
"713.15.112";"Biaya pemel. bangunan sd tki";"42732000";"0";"798500";"0";"43530500";"0"
"713.16.111";"Biaya pemel. bangunan  smp mekar wangi";"147342189";"0";"317000";"0";"147659189";"0"
"713.17.111";"Biaya pemel. bangunan smp koper";"531256303";"0";"7502750";"0";"538759053";"0"
"713.18.111";"Biaya pemel. bangunan sma";"329493814";"0";"378600";"0";"329872414";"0"
"713.19.111";"Biaya pemel. bangunan umum";"1353524240.74";"0";"10068000";"0";"1363592240.74";"0"
"741.11.111";"Biaya penyusutan asuransi";"80969100.04000001";"0";"0";"0";"80969100.04000001";"0"
"751.11.111";"Biaya adm bank";"16386.46";"0";"0";"0";"16386.46";"0"
"761.11.111";"Biaya e-learning";"161724100";"0";"0";"0";"161724100";"0"
"771.11.111";"bi.care group TK CTL";"0";"0";"0";"0";"0";"0"
"771.12.111";"bi.care group TK Koper";"0";"0";"0";"0";"0";"0"
"771.13.111";"bi.care group TK TKI";"0";"0";"0";"0";"0";"0"
"771.14.111";"bi.care group SD CTL";"0";"0";"0";"0";"0";"0"
"771.15.111";"bi.care group SD Koper";"0";"0";"0";"0";"0";"0"
"771.15.112";"bi.care group SD TKI";"0";"0";"0";"0";"0";"0"
"771.16.111";"bi.care group SMP Mekarwangi";"9100000";"0";"0";"0";"9100000";"0"
"771.17.111";"bi.care group SMP Koper";"14840000";"0";"0";"0";"14840000";"0"
"771.18.111";"bi.care group SMA";"30250000";"0";"0";"0";"30250000";"0"
"771.19.111";"bi.care group umum";"9000000";"0";"0";"0";"9000000";"0"
"811.11.111";"Selisih +/-";"404724.85";"0";"0";"0";"404724.85";"0"
"821.11.111";"Biaya tunjangan pengobatan";"0";"0";"0";"0";"0";"0"
"821.16.111";"tunjangan engobatan smp ctl";"0";"0";"0";"0";"0";"0"
"821.19.111";"tunjangan pengobatan";"83952227";"0";"0";"0";"83952227";"0"
"822.11.111";"Kesejahteraan tk ciateul";"60833200";"0";"600000";"0";"61433200";"0"
"822.12.111";"Kesejahteraan tk koper";"25945000";"0";"660000";"0";"26605000";"0"
"822.13.111";"Kesejahteraan tk tki";"19500000";"0";"570000";"0";"20070000";"0"
"822.14.111";"Kesejahteraan sd ciateul";"48040000";"0";"1380000";"0";"49420000";"0"
"822.15.111";"Kesejahteraan sd koper";"60790000";"0";"1560000";"0";"62350000";"0"
"822.15.112";"Kesejahteraan sd tki";"23420000";"0";"995000";"0";"24415000";"0"
"822.16.111";"Kesejahteraan smp mekar wangi";"73255000";"0";"1020000";"0";"74275000";"0"
"822.17.111";"Kesejahteraan smp koper";"85035000";"0";"1290000";"0";"86325000";"0"
"822.18.111";"Kesejahteraan sma";"135590000";"0";"2190000";"0";"137780000";"0"
"822.19.111";"Kesejahteraan staff";"423132950";"0";"7750000";"0";"430882950";"0"
"831.11.111";"Biaya telepon tk ciateul";"26743476";"0";"527802";"0";"27271278";"0"
"831.12.111";"Biaya telepon tk koper";"39075453";"0";"309440";"0";"39384893";"0"
"831.13.111";"Biaya telepon tki";"30646455";"0";"68650";"0";"30715105";"0"
"831.14.111";"Biaya telepon sd ciateul";"30259001";"0";"93681";"0";"30352682";"0"
"831.15.111";"Biaya telepon sd koper";"52304398";"0";"782762";"0";"53087160";"0"
"831.15.112";"Biaya telepon sd tki";"17267884";"0";"1080158";"0";"18348042";"0"
"831.16.111";"Biaya telepon smp mekar wangi";"35707415";"0";"173294";"0";"35880709";"0"
"831.17.111";"Biaya telepon smp koper";"58723785";"0";"1733000";"0";"60456785";"0"
"831.18.111";"Biaya telepon sma";"57873962";"0";"274459";"0";"58148421";"0"
"831.19.111";"Biaya telepon umum";"57953388";"0";"295351";"0";"58248739";"0"
"851.11.111";"Perjln dinas tk ciateul";"5026123";"0";"0";"0";"5026123";"0"
"851.12.111";"Perjln dinas tk koper";"2447665";"0";"0";"0";"2447665";"0"
"851.13.111";"Perjln dinas tk tki";"9353800";"0";"80000";"0";"9433800";"0"
"851.14.111";"Perjln dinas sd ciateul";"18099068";"0";"61500";"0";"18160568";"0"
"851.15.111";"Perjln dinas sd koper";"8127950";"0";"25000";"0";"8152950";"0"
"851.15.112";"Perjln dinas sd tki";"2844100";"0";"0";"0";"2844100";"0"
"851.16.111";"Perjln dinas smp mekar wangi";"17254289";"0";"200000";"0";"17454289";"0"
"851.17.111";"Perjln dinas smp koper";"13518800";"0";"75000";"0";"13593800";"0"
"851.18.111";"Perjln dinas sma";"8662198";"0";"0";"0";"8662198";"0"
"851.19.111";"Perjln dinas umum";"254720743";"0";"3211500";"0";"257932243";"0"
"861.11.111";"Pemutihan tk ciateul";"21243750";"0";"0";"0";"21243750";"0"
"861.12.111";"Pemutihan tk koper";"12490000";"0";"0";"0";"12490000";"0"
"861.13.111";"Pemutihan tk tki";"14600000";"0";"0";"0";"14600000";"0"
"861.14.111";"Pemutihan sd ciateul";"32895000";"0";"0";"0";"32895000";"0"
"861.15.111";"Pemutihan sd koper";"9575000";"0";"0";"0";"9575000";"0"
"861.15.112";"pemutihan sd tk";"165000";"0";"0";"0";"165000";"0"
"861.16.111";"Pemutihan smp mekar wangi";"72887500";"0";"0";"0";"72887500";"0"
"861.17.111";"Pemutihan smp koper";"47241250";"0";"0";"0";"47241250";"0"
"861.18.111";"Pemutihan sma";"80907000";"0";"0";"0";"80907000";"0"
"861.19.111";"Pemutihan umum";"1479752";"0";"0";"0";"1479752";"0"
"871.11.111";"Biaya listrik tk ciateul";"8003132";"0";"0";"0";"8003132";"0"
"871.12.111";"Biaya listrik tk koper";"110556714";"0";"2059019";"0";"112615733";"0"
"871.13.111";"Biaya listrik tk tki";"94533281";"0";"3465204";"0";"97998485";"0"
"871.14.111";"Biaya listrik sd ciateul";"217295064";"0";"1883509";"0";"219178573";"0"
"871.15.111";"Biaya listrik sd koper";"315901956";"0";"2574932";"150000";"318326888";"0"
"871.15.112";"Biaya listrik sd tki";"59876512";"0";"1088293";"0";"60964805";"0"
"871.16.111";"Biaya listrik smp ciateul";"222679900";"0";"2208400";"0";"224888300";"0"
"871.17.111";"Biaya listrik smp koper";"371338715";"0";"2931900";"0";"374270615";"0"
"871.18.111";"Biaya listrik sma";"479282048";"0";"4612200";"0";"483894248";"0"
"871.19.111";"biaya listrik umum";"95727387";"0";"0";"0";"95727387";"0"
"881.11.111";"asuransi";"50628890";"0";"0";"0";"50628890";"0"
"891.11.111";"Biaya ganti nama";"473883931.81";"0";"0";"0";"473883931.81";"0"
"892.11.111";"pengurusan ijin";"80100000";"0";"0";"0";"80100000";"0"
