"No account";"Deskripsi";"Debit Awal";"Kredit Awal";"Debit";"Kredit";"Debit Akhir";"Kredit Akhir"
"623.12.121";"Perleng. bangunan smp koper";"51551905";"0";"0";"0";"51551905";"0"
"624.11.111";"Iuran,sampah & dinas sma";"71568391";"0";"0";"0";"71568391";"0"
"624.11.112";"Air,gas&,konsumsi sma";"65276104";"0";"636500";"0";"65912604";"0"
"624.11.113";"Entertain sma";"1634000";"0";"0";"0";"1634000";"0"
"624.11.114";"Obat-2an sma";"4620950";"0";"0";"0";"4620950";"0"
"624.11.115";"Biaya komputer sma";"1971800";"0";"0";"0";"1971800";"0"
"624.11.116";"Sumbangan sma";"34123730";"0";"0";"0";"34123730";"0"
"624.11.117";"Alat tulis sma";"180681803";"0";"0";"0";"180681803";"0"
"624.11.118";"Uang prestasi sma";"14840000";"0";"0";"0";"14840000";"0"
"624.11.119";"Biaya lomba sma";"63719728";"0";"0";"0";"63719728";"0"
"624.11.120";"Perlengkapan sklh (kbm) sma";"40496450";"0";"0";"0";"40496450";"0"
"624.11.121";"Perlengk.bangunan sma";"39849200";"0";"20000";"0";"39869200";"0"
"625.11.111";"Iuran,sampah & dinas umum";"17737600";"0";"0";"0";"17737600";"0"
"625.11.112";"Air,gas,konsums umum";"45094530";"0";"822000";"0";"45916530";"0"
"625.11.113";"Entertain umum";"10732700";"0";"0";"0";"10732700";"0"
"625.11.114";"obat-2an umum";"540700";"0";"0";"0";"540700";"0"
"625.11.115";"Biaya komputer umum";"2230000";"0";"0";"0";"2230000";"0"
"625.11.116";"Sumbangan umum";"2044943580";"0";"17843150";"0";"2062786730";"0"
"625.11.117";"Alat tulis kantor umum";"169692025";"0";"350000";"0";"170042025";"0"
"625.11.118";"Biaya prestasi umum";"45450000";"0";"0";"0";"45450000";"0"
"625.11.119";"Biaya lomba umum";"2289000";"0";"0";"0";"2289000";"0"
"625.11.120";"Perlengkapan sklh umum (yys)";"81673150";"0";"0";"0";"81673150";"0"
"625.11.121";"Perlengkapan bangunan umum";"122872600";"0";"0";"0";"122872600";"0"
"625.11.122";"Biaya Personalia";"3508100";"0";"0";"0";"3508100";"0"
"626.11.111";"Biaya adm tk ciateul";"0";"0";"0";"0";"0";"0"
"626.12.111";"Biaya adm tk koper";"0";"0";"0";"0";"0";"0"
"626.13.111";"Biaya adm. tk tki";"0";"0";"0";"0";"0";"0"
"626.14.111";"Biaya adm. sd ciateul";"0";"0";"0";"0";"0";"0"
"626.15.111";"Biaya adm sd koper";"0";"0";"0";"0";"0";"0"
"626.16.111";"Biaya adm smp mw";"0";"0";"0";"0";"0";"0"
"626.17.111";"Biaya adm smp koper";"0";"0";"0";"0";"0";"0"
"626.18.111";"Biaya adm sma";"0";"0";"0";"0";"0";"0"
"626.19.111";"Biaya adm sd tki";"0";"0";"0";"0";"0";"0"
"631.11.111";"Pemel. inventaris tk ciateul";"25394556";"0";"0";"0";"25394556";"0"
"631.12.111";"Pemel. inventaris tk koper";"20090648";"0";"0";"0";"20090648";"0"
"631.13.111";"Pemel. inventaris tki";"13356666";"0";"0";"0";"13356666";"0"
"631.14.111";"Pemel. inventaris sd ciateul";"17789216";"0";"0";"0";"17789216";"0"
"631.15.111";"Pemel. inventaris sd koper";"33564708";"0";"0";"0";"33564708";"0"
"631.15.112";"Pemel. inventris sd tki";"10022500";"0";"0";"0";"10022500";"0"
"631.16.111";"Pemel. inventaris smp ctl";"42398906";"0";"0";"0";"42398906";"0"
"631.17.111";"Pemel. inventaris smp koper";"64095096";"0";"185000";"0";"64280096";"0"
"631.18.111";"Pemel. inventaris sma";"64301918";"0";"291500";"0";"64593418";"0"
"631.19.111";"Pemel. inventaris umum";"85373266";"0";"51500";"0";"85424766";"0"
"641.11.111";"Biaya penyusutan bangunan";"4332767615.01";"0";"0";"0";"4332767615.01";"0"
"641.12.111";"Biaya penyusutan kendaraan";"827648495.14";"0";"0";"0";"827648495.14";"0"
"641.13.111";"Biaya penyusutan inventaris";"3296724476.75";"0";"0";"0";"3296724476.75";"0"
"651.11.111";"Iuran YKKI";"1813462554.61";"0";"0";"0";"1813462554.61";"0"
"661.11.111";"Open house tk ciateul";"13239000";"0";"0";"0";"13239000";"0"
"661.12.111";"Open house tk koper";"17291200";"0";"0";"0";"17291200";"0"
"661.13.111";"Open house tk tki";"19040500";"0";"0";"0";"19040500";"0"
"661.14.111";"Open house sd ciateul";"43587500";"0";"0";"0";"43587500";"0"
"661.15.111";"Open house sd koper";"16789500";"0";"0";"0";"16789500";"0"
"661.16.111";"Open house smp ciateul";"22500000";"0";"0";"0";"22500000";"0"
"661.17.111";"Open house smp koper";"37737815";"0";"0";"0";"37737815";"0"
"661.18.111";"Open house sma";"54664600";"0";"0";"0";"54664600";"0"
"661.19.111";"Open house gabungan";"2040000";"0";"0";"0";"2040000";"0"
"662.11.111";"Biaya promosi tk ciateul";"7005100";"0";"0";"0";"7005100";"0"
"662.12.111";"Biaya promosi tk koper";"8577800";"0";"0";"0";"8577800";"0"
"662.13.111";"Biaya promosi tk tki";"8673900";"0";"0";"0";"8673900";"0"
"662.14.111";"Biaya promosi sd ciateul";"4773200";"0";"0";"0";"4773200";"0"
"662.15.111";"Biaya promosi sd koper";"1367500";"0";"0";"0";"1367500";"0"
"662.15.112";"Biaya promosi sd tki";"5227000";"0";"0";"0";"5227000";"0"
"662.16.111";"Biaya promosi smp m.wangi";"1466800";"0";"0";"0";"1466800";"0"
"662.17.111";"Biaya promosi smp koper";"31141900";"0";"0";"0";"31141900";"0"
"662.18.111";"Biaya promosi sma mekar wangi";"9085200";"0";"0";"0";"9085200";"0"
"662.19.111";"Biaya promosi umum";"128781074";"0";"8371000";"0";"137152074";"0"
"671.11.111";"Akreditasi tk ciateul";"457000";"0";"0";"0";"457000";"0"
"671.14.111";"Akreditasi sd ciateul";"27516300";"0";"0";"0";"27516300";"0"
"671.15.111";"Akreditasi sd koper";"9374200";"0";"0";"0";"9374200";"0"
"671.16.111";"Akreditasi smp m.wangi";"31754700";"0";"0";"0";"31754700";"0"
"671.17.111";"Akreditasi smp koper";"21002583";"0";"0";"0";"21002583";"0"
"671.18.111";"Akreditasi sma";"44331782";"0";"0";"0";"44331782";"0"
"681.11.111";"Kebaktian/rapat/seminar tk ciateul";"9273150";"0";"0";"0";"9273150";"0"
"681.12.111";"Kebaktian/rapat/seminar tk koper";"3697500";"0";"0";"0";"3697500";"0"
"681.13.111";"Kebaktian/rapat/seminar tk tki";"9909795";"0";"0";"0";"9909795";"0"
"681.14.111";"Kebaktian/rapat/seminar sd ciateul";"8624200";"0";"0";"0";"8624200";"0"
"681.15.111";"Kebaktian/rapat/seminar sd koper";"12622500";"0";"0";"0";"12622500";"0"
"681.15.112";"Kebaktian/rapat/seminar sd tki";"8702200";"0";"0";"0";"8702200";"0"
"681.16.111";"Kebaktian/rapat/seminar smp mekar wangi";"25765250";"0";"0";"0";"25765250";"0"
"681.17.111";"Kebaktian/rapat/seminar smp koper";"52473750";"0";"0";"0";"52473750";"0"
"681.18.111";"Kebaktian/rapat/seminar sma";"13549300";"0";"0";"0";"13549300";"0"
"681.19.111";"Kebaktian/rapat/seminar umum";"1083876542";"0";"0";"0";"1083876542";"0"
"691.14.111";"beasiswa sd ctl";"376217000";"0";"4250000";"0";"380467000";"0"
"691.15.111";"beasiswa sd koper";"669406000";"0";"6172500";"0";"675578500";"0"
"691.15.112";"beasiswa sd tki";"0";"-63955000";"2225000";"0";"0";"-66180000"
"691.16.111";"beasiswa smp ctl";"302175500";"0";"5342500";"0";"307518000";"0"
"691.17.111";"beasiswa smp koper";"454926750";"0";"5718750";"0";"460645500";"0"
"691.18.111";"beasiswa sma";"670983500";"0";"4860000";"0";"675843500";"0"
"691.19.111";"beasiswa guru/umum";"111101000";"0";"322500";"575000";"110848500";"0"
"692.13.111";"penurunan us tk tki";"45000";"0";"0";"0";"45000";"0"
"692.14.111";"penurunan us sd ciateul";"500000";"0";"0";"0";"500000";"0"
"692.18.111";"penurunan us sma";"475000";"0";"0";"0";"475000";"0"
"712.11.111";"Biaya pemel. kendaraan tk ciateul";"1441000";"0";"0";"0";"1441000";"0"
"712.12.111";"Biaya pemel. kendaraan tk koper";"2070200";"0";"0";"0";"2070200";"0"
"712.13.111";"Biaya pemel. kendaraan tk tki";"1984663";"0";"0";"0";"1984663";"0"
"712.14.111";"Biaya pemel. kendaraan sd ciateul";"2605300";"0";"441000";"0";"3046300";"0"
"712.15.111";"Biaya pemel. kendaraan sd koper";"18012450";"0";"71000";"0";"18083450";"0"
"712.15.112";"pemel. kend sd tki";"259000";"0";"0";"0";"259000";"0"
"712.16.111";"Biaya pemel. kendaraan smp mekar wangi";"994000";"0";"0";"0";"994000";"0"
"712.17.111";"Biaya pemel. kendaraan smp koper";"1737200";"0";"0";"0";"1737200";"0"
"712.18.111";"Biaya pemel. kendaraan sma";"6094630";"0";"0";"0";"6094630";"0"
"712.19.111";"Biaya pemel. kendaraan umum";"184284219";"0";"1426000";"0";"185710219";"0"
"713.11.111";"Biaya pemel. bangunan tk ciateul";"213828665";"0";"6430000";"0";"220258665";"0"
"713.12.111";"Biaya pemel. bangunan tk koper";"109903935";"0";"410400";"0";"110314335";"0"
"713.13.111";"Biaya pemel. bangunan tk tki";"104252234";"0";"580000";"0";"104832234";"0"
"713.14.111";"Biaya pemel. bangunan sd ciateul";"450085387";"0";"0";"0";"450085387";"0"
"713.15.111";"Biaya pemel. bangunan sd koper";"344429169";"0";"870000";"0";"345299169";"0"
"713.15.112";"Biaya pemel. bangunan sd tki";"45219500";"0";"580000";"0";"45799500";"0"
"713.16.111";"Biaya pemel. bangunan  smp mekar wangi";"153367139";"0";"3227500";"0";"156594639";"0"
"713.17.111";"Biaya pemel. bangunan smp koper";"545051803";"0";"991200";"0";"546043003";"0"
"713.18.111";"Biaya pemel. bangunan sma";"338239664";"0";"3227500";"0";"341467164";"0"
"713.19.111";"Biaya pemel. bangunan umum";"1405291040.74";"0";"0";"0";"1405291040.74";"0"
"741.11.111";"Biaya penyusutan asuransi";"80969100.04000001";"0";"0";"0";"80969100.04000001";"0"
"751.11.111";"Biaya adm bank";"16386.46";"0";"0";"0";"16386.46";"0"
"761.11.111";"Biaya e-learning";"161724100";"0";"0";"0";"161724100";"0"
"771.11.111";"bi.care group TK CTL";"0";"0";"0";"0";"0";"0"
"771.12.111";"bi.care group TK Koper";"0";"0";"0";"0";"0";"0"
"771.13.111";"bi.care group TK TKI";"0";"0";"0";"0";"0";"0"
"771.14.111";"bi.care group SD CTL";"0";"0";"0";"0";"0";"0"
"771.15.111";"bi.care group SD Koper";"0";"0";"0";"0";"0";"0"
"771.15.112";"bi.care group SD TKI";"0";"0";"0";"0";"0";"0"
"771.16.111";"bi.care group SMP Mekarwangi";"11680000";"0";"0";"0";"11680000";"0"
"771.17.111";"bi.care group SMP Koper";"19940000";"0";"0";"0";"19940000";"0"
"771.18.111";"bi.care group SMA";"40170000";"0";"0";"0";"40170000";"0"
"771.19.111";"bi.care group umum";"9000000";"0";"0";"0";"9000000";"0"
"811.11.111";"Selisih +/-";"404724.85";"0";"0";"0";"404724.85";"0"
"821.11.111";"Biaya tunjangan pengobatan";"0";"0";"0";"0";"0";"0"
"821.16.111";"tunjangan engobatan smp ctl";"0";"0";"0";"0";"0";"0"
"821.19.111";"tunjangan pengobatan";"83952227";"0";"0";"0";"83952227";"0"
"822.11.111";"Kesejahteraan tk ciateul";"63173200";"0";"540000";"0";"63713200";"0"
"822.12.111";"Kesejahteraan tk koper";"28585000";"0";"660000";"0";"29245000";"0"
"822.13.111";"Kesejahteraan tk tki";"21780000";"0";"570000";"0";"22350000";"0"
"822.14.111";"Kesejahteraan sd ciateul";"53560000";"0";"1380000";"0";"54940000";"0"
"822.15.111";"Kesejahteraan sd koper";"67430000";"0";"1560000";"0";"68990000";"0"
"822.15.112";"Kesejahteraan sd tki";"27025000";"0";"930000";"0";"27955000";"0"
"822.16.111";"Kesejahteraan smp mekar wangi";"77335000";"0";"1020000";"0";"78355000";"0"
"822.17.111";"Kesejahteraan smp koper";"90195000";"0";"1320000";"0";"91515000";"0"
"822.18.111";"Kesejahteraan sma";"144350000";"0";"2190000";"0";"146540000";"0"
"822.19.111";"Kesejahteraan staff";"434482950";"0";"1200000";"0";"435682950";"0"
"831.11.111";"Biaya telepon tk ciateul";"28056960";"0";"96697";"0";"28153657";"0"
"831.12.111";"Biaya telepon tk koper";"40407516";"0";"334194";"0";"40741710";"0"
"831.13.111";"Biaya telepon tki";"32762656";"0";"512191";"0";"33274847";"0"
"831.14.111";"Biaya telepon sd ciateul";"31142274";"0";"123531";"0";"31265805";"0"
"831.15.111";"Biaya telepon sd koper";"54800092";"0";"739026";"0";"55539118";"0"
"831.15.112";"Biaya telepon sd tki";"19363592";"0";"0";"0";"19363592";"0"
"831.16.111";"Biaya telepon smp mekar wangi";"38342671";"0";"244073";"0";"38586744";"0"
"831.17.111";"Biaya telepon smp koper";"63309204";"0";"1204683";"0";"64513887";"0"
"831.18.111";"Biaya telepon sma";"58978204";"0";"320489";"0";"59298693";"0"
"831.19.111";"Biaya telepon umum";"60698557";"0";"770871";"0";"61469428";"0"
"851.11.111";"Perjln dinas tk ciateul";"5657122";"0";"0";"0";"5657122";"0"
"851.12.111";"Perjln dinas tk koper";"3183264";"0";"0";"0";"3183264";"0"
"851.13.111";"Perjln dinas tk tki";"10196802";"0";"0";"0";"10196802";"0"
"851.14.111";"Perjln dinas sd ciateul";"19647867";"0";"341500";"0";"19989367";"0"
"851.15.111";"Perjln dinas sd koper";"9655249";"0";"50000";"0";"9705249";"0"
"851.15.112";"Perjln dinas sd tki";"5546302";"0";"0";"0";"5546302";"0"
"851.16.111";"Perjln dinas smp mekar wangi";"17859789";"0";"0";"0";"17859789";"0"
"851.17.111";"Perjln dinas smp koper";"14589300";"0";"0";"0";"14589300";"0"
"851.18.111";"Perjln dinas sma";"9007198";"0";"0";"0";"9007198";"0"
"851.19.111";"Perjln dinas umum";"274117743";"0";"1011000";"0";"275128743";"0"
"861.11.111";"Pemutihan tk ciateul";"21243750";"0";"0";"0";"21243750";"0"
"861.12.111";"Pemutihan tk koper";"12490000";"0";"0";"0";"12490000";"0"
"861.13.111";"Pemutihan tk tki";"14600000";"0";"0";"0";"14600000";"0"
"861.14.111";"Pemutihan sd ciateul";"32895000";"0";"0";"0";"32895000";"0"
"861.15.111";"Pemutihan sd koper";"9575000";"0";"0";"0";"9575000";"0"
"861.15.112";"pemutihan sd tk";"165000";"0";"0";"0";"165000";"0"
"861.16.111";"Pemutihan smp mekar wangi";"72887500";"0";"0";"0";"72887500";"0"
"861.17.111";"Pemutihan smp koper";"47241250";"0";"0";"0";"47241250";"0"
"861.18.111";"Pemutihan sma";"80907000";"0";"0";"0";"80907000";"0"
"861.19.111";"Pemutihan umum";"1479752";"0";"0";"0";"1479752";"0"
"871.11.111";"Biaya listrik tk ciateul";"10390247";"0";"0";"0";"10390247";"0"
"871.12.111";"Biaya listrik tk koper";"119567796";"0";"2279873";"0";"121847669";"0"
"871.13.111";"Biaya listrik tk tki";"101951049";"0";"1492044";"0";"103443093";"0"
"871.14.111";"Biaya listrik sd ciateul";"222683302";"0";"2228301";"0";"224911603";"0"
"871.15.111";"Biaya listrik sd koper";"326401045";"0";"2821700";"500000";"328722745";"0"
"871.15.112";"Biaya listrik sd tki";"67005407";"0";"2018940";"0";"69024347";"0"
"871.16.111";"Biaya listrik smp ciateul";"232920700";"0";"0";"500000";"232420700";"0"
"871.17.111";"Biaya listrik smp koper";"384014915";"0";"1194000";"0";"385208915";"0"
"871.18.111";"Biaya listrik sma";"500119088";"0";"5324640";"0";"505443728";"0"
"871.19.111";"biaya listrik umum";"96792387";"0";"830000";"0";"97622387";"0"
"881.11.111";"asuransi";"88018130";"0";"0";"0";"88018130";"0"
"891.11.111";"Biaya ganti nama";"473883931.81";"0";"0";"0";"473883931.81";"0"
"892.11.111";"pengurusan ijin";"81129000";"0";"0";"0";"81129000";"0"
