"No account";"Deskripsi";"Debit Awal";"Kredit Awal";"Debit";"Kredit";"Debit Akhir";"Kredit Akhir"
"751.11.111";"Biaya adm bank";"16.386,46";"0,00";"0,00";"0,00";"16.386,46";"0,00"
"761.11.111";"Biaya e-learning";"161.724.100,00";"0,00";"0,00";"0,00";"161.724.100,00";"0,00"
"771.11.111";"bi.care group TK CTL";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"771.12.111";"bi.care group TK Koper";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"771.13.111";"bi.care group TK TKI";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"771.14.111";"bi.care group SD CTL";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"771.15.111";"bi.care group SD Koper";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"771.15.112";"bi.care group SD TKI";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"771.16.111";"bi.care group SMP Mekarwangi";"11.680.000,00";"0,00";"6.180.000,00";"0,00";"17.860.000,00";"0,00"
"771.17.111";"bi.care group SMP Koper";"19.940.000,00";"0,00";"9.180.000,00";"0,00";"29.120.000,00";"0,00"
"771.18.111";"bi.care group SMA";"40.170.000,00";"0,00";"13.500.000,00";"0,00";"53.670.000,00";"0,00"
"771.19.111";"bi.care group umum";"9.000.000,00";"0,00";"0,00";"0,00";"9.000.000,00";"0,00"
"811.11.111";"Selisih +/-";"405.123,82";"0,00";"-56,00";"20.950,00";"384.117,82";"0,00"
"821.11.111";"Biaya tunjangan pengobatan";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"821.16.111";"tunjangan engobatan smp ctl";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"821.19.111";"tunjangan pengobatan";"83.952.227,00";"0,00";"0,00";"0,00";"83.952.227,00";"0,00"
"822.11.111";"Kesejahteraan tk ciateul";"63.713.200,00";"0,00";"5.130.000,00";"0,00";"68.843.200,00";"0,00"
"822.12.111";"Kesejahteraan tk koper";"29.245.000,00";"0,00";"6.780.000,00";"0,00";"36.025.000,00";"0,00"
"822.13.111";"Kesejahteraan tk tki";"22.350.000,00";"0,00";"5.490.000,00";"0,00";"27.840.000,00";"0,00"
"822.14.111";"Kesejahteraan sd ciateul";"54.940.000,00";"0,00";"13.710.000,00";"0,00";"68.650.000,00";"0,00"
"822.15.111";"Kesejahteraan sd koper";"68.990.000,00";"0,00";"15.880.000,00";"0,00";"84.870.000,00";"0,00"
"822.15.112";"Kesejahteraan sd tki";"27.955.000,00";"0,00";"9.300.000,00";"0,00";"37.255.000,00";"0,00"
"822.16.111";"Kesejahteraan smp mekar wangi";"78.355.000,00";"0,00";"10.440.000,00";"0,00";"88.795.000,00";"0,00"
"822.17.111";"Kesejahteraan smp koper";"91.515.000,00";"0,00";"13.110.000,00";"0,00";"104.625.000,00";"0,00"
"822.18.111";"Kesejahteraan sma";"146.540.000,00";"0,00";"21.810.000,00";"0,00";"168.350.000,00";"0,00"
"822.19.111";"Kesejahteraan staff";"435.682.950,00";"0,00";"11.400.000,00";"0,00";"447.082.950,00";"0,00"
"831.11.111";"Biaya telepon tk ciateul";"28.153.657,00";"0,00";"4.224.065,00";"0,00";"32.377.722,00";"0,00"
"831.12.111";"Biaya telepon tk koper";"40.741.710,00";"0,00";"3.491.046,00";"0,00";"44.232.756,00";"0,00"
"831.13.111";"Biaya telepon tki";"33.274.847,00";"0,00";"5.309.326,00";"0,00";"38.584.173,00";"0,00"
"831.14.111";"Biaya telepon sd ciateul";"31.265.805,00";"0,00";"3.011.221,00";"0,00";"34.277.026,00";"0,00"
"831.15.111";"Biaya telepon sd koper";"55.539.118,00";"0,00";"7.781.790,00";"0,00";"63.320.908,00";"0,00"
"831.15.112";"Biaya telepon sd tki";"19.363.592,00";"0,00";"3.317.600,00";"0,00";"22.681.192,00";"0,00"
"831.16.111";"Biaya telepon smp mekar wangi";"38.586.744,00";"0,00";"9.144.494,00";"0,00";"47.731.238,00";"0,00"
"831.17.111";"Biaya telepon smp koper";"64.513.887,00";"0,00";"13.714.664,00";"0,00";"78.228.551,00";"0,00"
"831.18.111";"Biaya telepon sma";"59.298.693,00";"0,00";"3.173.345,00";"0,00";"62.472.038,00";"0,00"
"831.19.111";"Biaya telepon umum";"61.469.428,00";"0,00";"8.191.958,00";"0,00";"69.661.386,00";"0,00"
"851.11.111";"Perjln dinas tk ciateul";"5.657.122,00";"0,00";"1.097.332,00";"0,00";"6.754.454,00";"0,00"
"851.12.111";"Perjln dinas tk koper";"3.183.264,00";"0,00";"1.176.233,00";"0,00";"4.359.497,00";"0,00"
"851.13.111";"Perjln dinas tk tki";"10.196.802,00";"0,00";"1.602.935,00";"0,00";"11.799.737,00";"0,00"
"851.14.111";"Perjln dinas sd ciateul";"19.989.367,00";"0,00";"5.162.082,00";"0,00";"25.151.449,00";"0,00"
"851.15.111";"Perjln dinas sd koper";"9.705.249,00";"0,00";"2.062.385,00";"0,00";"11.767.634,00";"0,00"
"851.15.112";"Perjln dinas sd tki";"5.546.302,00";"0,00";"2.808.283,00";"0,00";"8.354.585,00";"0,00"
"851.16.111";"Perjln dinas smp mekar wangi";"17.859.789,00";"0,00";"668.000,00";"0,00";"18.527.789,00";"0,00"
"851.17.111";"Perjln dinas smp koper";"14.589.300,00";"0,00";"2.948.000,00";"0,00";"17.537.300,00";"0,00"
"851.18.111";"Perjln dinas sma";"9.007.198,00";"0,00";"3.123.000,00";"0,00";"12.130.198,00";"0,00"
"851.19.111";"Perjln dinas umum";"275.128.743,00";"0,00";"42.199.400,00";"0,00";"317.328.143,00";"0,00"
"861.11.111";"Pemutihan tk ciateul";"21.243.750,00";"0,00";"0,00";"0,00";"21.243.750,00";"0,00"
"861.12.111";"Pemutihan tk koper";"12.490.000,00";"0,00";"2.650.000,00";"0,00";"15.140.000,00";"0,00"
"861.13.111";"Pemutihan tk tki";"14.600.000,00";"0,00";"0,00";"0,00";"14.600.000,00";"0,00"
"861.14.111";"Pemutihan sd ciateul";"32.895.000,00";"0,00";"0,00";"0,00";"32.895.000,00";"0,00"
"861.15.111";"Pemutihan sd koper";"9.575.000,00";"0,00";"550.000,00";"0,00";"10.125.000,00";"0,00"
"861.15.112";"pemutihan sd tk";"165.000,00";"0,00";"4.364.000,00";"0,00";"4.529.000,00";"0,00"
"861.16.111";"Pemutihan smp mekar wangi";"72.887.500,00";"0,00";"0,00";"0,00";"72.887.500,00";"0,00"
"861.17.111";"Pemutihan smp koper";"47.241.250,00";"0,00";"8.650.000,00";"0,00";"55.891.250,00";"0,00"
"861.18.111";"Pemutihan sma";"80.907.000,00";"0,00";"0,00";"0,00";"80.907.000,00";"0,00"
"861.19.111";"Pemutihan umum";"1.479.752,00";"0,00";"0,00";"0,00";"1.479.752,00";"0,00"
"871.11.111";"Biaya listrik tk ciateul";"10.390.247,00";"0,00";"7.730.735,00";"0,00";"18.120.982,00";"0,00"
"871.12.111";"Biaya listrik tk koper";"121.847.669,00";"0,00";"22.361.056,00";"0,00";"144.208.725,00";"0,00"
"871.13.111";"Biaya listrik tk tki";"103.443.093,00";"0,00";"6.228.226,00";"0,00";"109.671.319,00";"0,00"
"871.14.111";"Biaya listrik sd ciateul";"224.911.603,00";"0,00";"11.348.280,00";"240.000,00";"236.019.883,00";"0,00"
"871.15.111";"Biaya listrik sd koper";"328.522.745,00";"0,00";"28.511.316,00";"5.700.000,00";"351.334.061,00";"0,00"
"871.15.112";"Biaya listrik sd tki";"69.024.347,00";"0,00";"23.594.879,00";"0,00";"92.619.226,00";"0,00"
"871.16.111";"Biaya listrik smp ciateul";"232.420.700,00";"0,00";"29.869.850,00";"3.500.000,00";"258.790.550,00";"0,00"
"871.17.111";"Biaya listrik smp koper";"385.208.915,00";"0,00";"29.881.500,00";"0,00";"415.090.415,00";"0,00"
"871.18.111";"Biaya listrik sma";"505.443.728,00";"0,00";"44.851.380,00";"500.000,00";"549.795.108,00";"0,00"
"871.19.111";"biaya listrik umum";"97.622.387,00";"0,00";"6.995.000,00";"0,00";"104.617.387,00";"0,00"
"881.11.111";"asuransi";"88.018.130,00";"0,00";"0,00";"0,00";"88.018.130,00";"0,00"
"891.11.111";"Biaya ganti nama";"473.883.931,81";"0,00";"0,00";"0,00";"473.883.931,81";"0,00"
"892.11.111";"pengurusan ijin";"81.129.000,00";"0,00";"35.192.400,00";"0,00";"116.321.400,00";"0,00"
