"No account";"Deskripsi";"Debit Awal";"Kredit Awal";"Debit";"Kredit";"Debit Akhir";"Kredit Akhir"
"831.11.111";"Biaya telepon tk ciateul";"28.153.657,00";"0,00";"1.790.603,00";"0,00";"29.944.260,00";"0,00"
"831.12.111";"Biaya telepon tk koper";"40.741.710,00";"0,00";"914.651,00";"0,00";"41.656.361,00";"0,00"
"831.13.111";"Biaya telepon tki";"33.274.847,00";"0,00";"1.252.024,00";"0,00";"34.526.871,00";"0,00"
"831.14.111";"Biaya telepon sd ciateul";"31.265.805,00";"0,00";"828.973,00";"0,00";"32.094.778,00";"0,00"
"831.15.111";"Biaya telepon sd koper";"55.539.118,00";"0,00";"2.049.107,00";"0,00";"57.588.225,00";"0,00"
"831.15.112";"Biaya telepon sd tki";"19.363.592,00";"0,00";"1.593.339,00";"0,00";"20.956.931,00";"0,00"
"831.16.111";"Biaya telepon smp mekar wangi";"38.586.744,00";"0,00";"2.200.529,00";"0,00";"40.787.273,00";"0,00"
"831.17.111";"Biaya telepon smp koper";"64.513.887,00";"0,00";"4.333.362,00";"0,00";"68.847.249,00";"0,00"
"831.18.111";"Biaya telepon sma";"59.298.693,00";"0,00";"907.786,00";"0,00";"60.206.479,00";"0,00"
"831.19.111";"Biaya telepon umum";"61.469.428,00";"0,00";"1.984.053,00";"0,00";"63.453.481,00";"0,00"
"851.11.111";"Perjln dinas tk ciateul";"5.657.122,00";"0,00";"593.666,00";"0,00";"6.250.788,00";"0,00"
"851.12.111";"Perjln dinas tk koper";"3.183.264,00";"0,00";"526.666,00";"0,00";"3.709.930,00";"0,00"
"851.13.111";"Perjln dinas tk tki";"10.196.802,00";"0,00";"624.268,00";"0,00";"10.821.070,00";"0,00"
"851.14.111";"Perjln dinas sd ciateul";"19.989.367,00";"0,00";"1.772.082,00";"0,00";"21.761.449,00";"0,00"
"851.15.111";"Perjln dinas sd koper";"9.705.249,00";"0,00";"577.585,00";"0,00";"10.282.834,00";"0,00"
"851.15.112";"Perjln dinas sd tki";"5.546.302,00";"0,00";"877.583,00";"0,00";"6.423.885,00";"0,00"
"851.16.111";"Perjln dinas smp mekar wangi";"17.859.789,00";"0,00";"75.000,00";"0,00";"17.934.789,00";"0,00"
"851.17.111";"Perjln dinas smp koper";"14.589.300,00";"0,00";"773.000,00";"0,00";"15.362.300,00";"0,00"
"851.18.111";"Perjln dinas sma";"9.007.198,00";"0,00";"2.185.000,00";"0,00";"11.192.198,00";"0,00"
"851.19.111";"Perjln dinas umum";"275.128.743,00";"0,00";"9.368.500,00";"0,00";"284.497.243,00";"0,00"
"861.11.111";"Pemutihan tk ciateul";"21.243.750,00";"0,00";"0,00";"0,00";"21.243.750,00";"0,00"
"861.12.111";"Pemutihan tk koper";"12.490.000,00";"0,00";"0,00";"0,00";"12.490.000,00";"0,00"
"861.13.111";"Pemutihan tk tki";"14.600.000,00";"0,00";"0,00";"0,00";"14.600.000,00";"0,00"
"861.14.111";"Pemutihan sd ciateul";"32.895.000,00";"0,00";"0,00";"0,00";"32.895.000,00";"0,00"
"861.15.111";"Pemutihan sd koper";"9.575.000,00";"0,00";"0,00";"0,00";"9.575.000,00";"0,00"
"861.15.112";"pemutihan sd tk";"165.000,00";"0,00";"0,00";"0,00";"165.000,00";"0,00"
"861.16.111";"Pemutihan smp mekar wangi";"72.887.500,00";"0,00";"0,00";"0,00";"72.887.500,00";"0,00"
"861.17.111";"Pemutihan smp koper";"47.241.250,00";"0,00";"2.225.000,00";"0,00";"49.466.250,00";"0,00"
"861.18.111";"Pemutihan sma";"80.907.000,00";"0,00";"0,00";"0,00";"80.907.000,00";"0,00"
"861.19.111";"Pemutihan umum";"1.479.752,00";"0,00";"0,00";"0,00";"1.479.752,00";"0,00"
"871.11.111";"Biaya listrik tk ciateul";"10.390.247,00";"0,00";"3.478.460,00";"0,00";"13.868.707,00";"0,00"
"871.12.111";"Biaya listrik tk koper";"121.847.669,00";"0,00";"6.257.932,00";"0,00";"128.105.601,00";"0,00"
"871.13.111";"Biaya listrik tk tki";"103.443.093,00";"0,00";"2.724.932,00";"0,00";"106.168.025,00";"0,00"
"871.14.111";"Biaya listrik sd ciateul";"224.911.603,00";"0,00";"1.849.633,00";"240.000,00";"226.521.236,00";"0,00"
"871.15.111";"Biaya listrik sd koper";"328.522.745,00";"0,00";"7.326.054,00";"1.500.000,00";"334.348.799,00";"0,00"
"871.15.112";"Biaya listrik sd tki";"69.024.347,00";"0,00";"5.856.486,00";"0,00";"74.880.833,00";"0,00"
"871.16.111";"Biaya listrik smp ciateul";"232.420.700,00";"0,00";"11.571.200,00";"1.500.000,00";"242.491.900,00";"0,00"
"871.17.111";"Biaya listrik smp koper";"385.208.915,00";"0,00";"5.648.400,00";"0,00";"390.857.315,00";"0,00"
"871.18.111";"Biaya listrik sma";"505.443.728,00";"0,00";"11.508.300,00";"0,00";"516.952.028,00";"0,00"
"871.19.111";"biaya listrik umum";"97.622.387,00";"0,00";"1.220.000,00";"0,00";"98.842.387,00";"0,00"
"881.11.111";"asuransi";"88.018.130,00";"0,00";"0,00";"0,00";"88.018.130,00";"0,00"
"891.11.111";"Biaya ganti nama";"473.883.931,81";"0,00";"0,00";"0,00";"473.883.931,81";"0,00"
"892.11.111";"pengurusan ijin";"81.129.000,00";"0,00";"0,00";"0,00";"81.129.000,00";"0,00"
